2021-05-31 13:18:44.802 [background-preinit] INFO  org.hibernate.validator.internal.util.Version HV000001: Hibernate Validator 6.1.7.Final
2021-05-31 13:21:58.406 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"id":"60827d0fd33c901297c895e5","name":"老徐","password":"7dd75c55c0f3a84969cacc5fcdbbd980","phone":"13880605659","roles":[{"id":"60827d051bd0cb10049a7480","name":"admin","permissions":[]}],"state":1}
2021-05-31 13:21:58.406 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:21:59.625 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:21:59.626 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:21:59.626 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"LqvYjq8gZwMPSTnqkxKQ2xKJzk4=","expire":"1622438549","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNToyMjoyOS42MjVaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:21:59.627 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:21:59.635 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:21:59.635 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:21:59.636 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"wyXtYPic8d9xrBvpCGL+a1aklYY=","expire":"1622438549","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNToyMjoyOS42MzRaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:21:59.636 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:28:40.808 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:28:40.808 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:28:40.809 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"zBSmT1d0ApnjNcpJqv1vWoKmE0Q=","expire":"1622438950","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNToyOToxMC44MDZaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:28:40.809 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>3
2021-05-31 13:28:40.819 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:28:40.819 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:28:40.819 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"+zVJn7ba+Gi67IhJ6JYNEZjxSEE=","expire":"1622438950","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNToyOToxMC44MTVaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:28:40.820 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>5
2021-05-31 13:30:04.000 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:30:04.001 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:30:04.001 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:30:04.003 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:30:04.003 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"i8zbTOcVgNssacwevxDCmGuCE1A=","expire":"1622439033","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTozMDozMy45OTlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:30:04.003 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-31 13:30:04.003 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"i8zbTOcVgNssacwevxDCmGuCE1A=","expire":"1622439033","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTozMDozMy45OTlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:30:04.003 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-31 13:38:59.401 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /admin
2021-05-31 13:38:59.402 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:38:59.403 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"id":"60827d0fd33c901297c895e5","name":"老徐","password":"7dd75c55c0f3a84969cacc5fcdbbd980","phone":"13880605659","roles":[{"id":"60827d051bd0cb10049a7480","name":"admin","permissions":[]}],"state":1}
2021-05-31 13:38:59.403 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:39:07.639 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:39:07.639 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:39:07.642 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:39:07.642 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:39:07.643 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"4U9nBziBcW8eTjKFNXUrwwcOjEk=","expire":"1622439577","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTozOTozNy42MzlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:39:07.643 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"4U9nBziBcW8eTjKFNXUrwwcOjEk=","expire":"1622439577","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTozOTozNy42MzlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:39:07.643 [http-nio-8080-exec-10] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-31 13:39:07.643 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>4
2021-05-31 13:40:21.631 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:40:21.632 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:40:21.632 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"PAKMcnJFfHzSgLuusvkvjujqgpI=","expire":"1622439651","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0MDo1MS42MzFaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:40:21.632 [http-nio-8080-exec-1] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:40:21.640 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:40:21.640 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:40:21.640 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"0+ig8/YSChfvd4HpiSak2mqtYC4=","expire":"1622439651","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0MDo1MS42MzlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:40:21.640 [http-nio-8080-exec-2] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:43:27.055 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:43:27.055 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:43:27.055 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"VaXNqvWTy5AeXA6JzfAvklT9tDM=","expire":"1622439837","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0Mzo1Ny4wNTRaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:43:27.056 [http-nio-8080-exec-3] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:43:27.063 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:43:27.063 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:43:27.063 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"3M43LlDG4WGh1zC6FMIaFooe42E=","expire":"1622439837","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0Mzo1Ny4wNjJaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:43:27.063 [http-nio-8080-exec-4] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:43:46.310 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:43:46.310 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:43:46.310 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"CVyBkZ1oiElwn4D21ND8JwgXpzg=","expire":"1622439856","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0NDoxNi4zMDlaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:43:46.311 [http-nio-8080-exec-5] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:43:46.318 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:43:46.318 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:43:46.318 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"xsRl66KNa4LHtQHnDLi5BngetOk=","expire":"1622439856","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0NDoxNi4zMTdaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:43:46.318 [http-nio-8080-exec-6] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:44:24.897 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:44:24.897 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:44:24.897 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"eFGeJkTpNcBBDpyeS5O6TdDQhOE=","expire":"1622439894","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0NDo1NC44OTZaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:44:24.898 [http-nio-8080-exec-7] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>1
2021-05-31 13:44:24.974 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:44:24.974 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
2021-05-31 13:44:24.975 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 响应=====>:{"accessId":"LTAI5tQQuPD1Fk7bhcEQbNWk","signature":"eRlPs3LAp/iUkerS4gVlmoM+V34=","expire":"1622439894","host":"https://lfs-image.oss-cn-chengdu.aliyuncs.com","callback":"eyJjYWxsYmFja0JvZHlUeXBlIjoiYXBwbGljYXRpb24veC13d3ctZm9ybS11cmxlbmNvZGVkIiwiY2FsbGJhY2tVcmwiOiIiLCJjYWxsYmFja0JvZHkiOiJmaWxlbmFtZT0ke29iamVjdH0mc2l6ZT0ke3NpemV9Jm1pbWVUeXBlPSR7bWltZVR5cGV9JmhlaWdodD0ke2ltYWdlSW5mby5oZWlnaHR9JndpZHRoPSR7aW1hZ2VJbmZvLndpZHRofSJ9","dir":"images/","policy":"eyJleHBpcmF0aW9uIjoiMjAyMS0wNS0zMVQwNTo0NDo1NC45NzNaIiwiY29uZGl0aW9ucyI6W1siY29udGVudC1sZW5ndGgtcmFuZ2UiLDAsMTA0ODU3NjAwMF0sWyJzdGFydHMtd2l0aCIsIiRrZXkiLCJpbWFnZXMvIl1dfQ=="}
2021-05-31 13:44:24.975 [http-nio-8080-exec-8] INFO  com.x.lfs.config.mvc.LogRecordAspect 耗时=====>2
2021-05-31 13:45:15.735 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求=====>GET /aliyun/oss/signature
2021-05-31 13:45:15.736 [http-nio-8080-exec-9] INFO  com.x.lfs.config.mvc.LogRecordAspect 请求参数==>:null
